微博地址,发布时间,微博内容,点赞数,评论数,转发数,评论 
https://m.weibo.cn/status/JsLGTELKy?mblogid=JsLGTELKy&luicode=10000011&lfid=1076036028267033,Sat Nov 07 09:57:47 +0800 2020,今天#立冬#哦～又是一年囤货开始了，你准备囤啥？,10,17,8,"['你好，你感兴趣的“立冬”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入>> 立冬', '走呀～跑步去🏃', '脂肪', '💰', '来张年卡呗……月卡也可以哈', '啥，立冬了？？？我这头温度还25度了', '头发', '屯点脂肪好御防没钱的寒冬吧', '快送年卡', '过冬大白菜🥬', '🥟', '我昨天出行顺风车人身威胁我我中途都报警了 和其他乘客一起下车他还追上来 强行让我点确认 我自己打出租车到目的地 我现在弄投诉洗脸醒来结果就是我的订单自动确认了？？？生命受到威胁还要把一切都给车主我自己额外再出70块打车费？？就等于司机白赚 乘客还受到威胁？？？', '我只想给你差评', '白菜', '红包车奖励一降再降，你阿里那么大体量，给别人一条活路不好吗？为什么？@哈啰出行']"
https://m.weibo.cn/status/JsFfkfpWG?mblogid=JsFfkfpWG&luicode=10000011&lfid=1076036028267033,Fri Nov 06 17:33:22 +0800 2020,距离愉快的周末仅剩一个小时，我已经迫不及待想坐上哈啰的车车回家了大家想好周末去哪儿玩了吗？,18,16,8,"['去公司加班吧', '去你心里呀', '去偷哈罗单车养家糊口', '顺风车车主有俩朋友同行，三人皆为男性。如若女性单独乘车，心理难免别扭，可否限制车主载顺风车的条件？ 如有两朋友同行，为何还能再载乘客？', '在家蹲，', '我只想给你差评', '只能说哈罗单车牛逼！框内收取调度费！调度费还有高达十五元！十五元可以滴滴多远了？', '偷单车的哥们，你落后了，偷电的都不要蹬', '突然想知道你在公司几楼', '郊游']"
https://m.weibo.cn/status/JsClnEty7?mblogid=JsClnEty7&luicode=10000011&lfid=1076036028267033,Fri Nov 06 10:10:03 +0800 2020,我的好基友@上海海昌海洋公园 2周岁了，大家快去祝他生日快乐 #无限鲸彩，不2狂欢#PS：12日抽1名小可爱送 #上海海昌海洋公园# 周年庆双人票1套，入园限11月14-16日使用，转发关注就行哦~ 抽奖详情,54,89,141,"['#无限鲸彩，不2狂欢# 祝 #上海海昌海洋公园# 2周年生日快乐！', '#无限鲸彩，不2狂欢# 祝#上海海昌海洋公园# 2周年生日快乐！@百年闲过又如何', '#无限鲸彩，不2狂欢# 周年快乐 想要票票', '#无限鲸彩，不2狂欢#', '来了', '转发微博', '#无限鲸彩，不2狂欢#', '有点想去', '喜欢', '狂欢', '转发微博', '玩去', '#无限鲸彩，不2狂欢# 生日快乐@梅梅2020要好运', '@曹骏Neil 试一试', '#无限鲸彩，不2狂欢#\xa0#上海海昌海洋公园#\xa02周年快乐']"
https://m.weibo.cn/status/JsBSYvsLZ?mblogid=JsBSYvsLZ&luicode=10000011&lfid=1076036028267033,Fri Nov 06 09:00:04 +0800 2020,骑上我心爱的小哈啰，它永远也不会堵车……九点了，你们都开始上班/上课了吗？,20,19,5,"['嘀嘀嘀', '迟到一分钟，心情不好一整天', '堵车了', '蚂蚁退钱了 接着骑哈啰去打工人', '困到用灵魂在上班', '哈罗关锁麻烦，本来要迟到了，还要让人手机先关一遍再关锁，座椅调整不合理，半天拧不动，可以像青桔的座椅调整一样', '刚休息一天', '迟到了，找车找了好久', '找不到我心爱的小车车']"
https://m.weibo.cn/status/JsvESo2Pg?mblogid=JsvESo2Pg&luicode=10000011&lfid=1076036028267033,Thu Nov 05 17:08:50 +0800 2020,温暖的一天，温暖的故事～,9,3,4,"['//@哈啰出行:温暖的一天，温暖的故事～', 'i了']"
https://m.weibo.cn/status/JssstmQbl?mblogid=JssstmQbl&luicode=10000011&lfid=1076036028267033,Thu Nov 05 09:00:03 +0800 2020,很多人想看遍天下好物，今天它来了！哈啰出行和达能邀你在进博会期间来 #天下好物大赏# 一起 Pick 心中好物：跟哈啰一起骑游美好城市！同时还有福利拿哟，关注 @达能中国 @哈啰出行 转发此微博，抽 5个小可爱，每人送一瓶进口高端天然矿泉水依云 X Virgil Abloh 彩虹水滴限量瓶！ 抽奖详情,39,35,94,"['不送保暖手套了嘛', '一起骑游美好城市', '@达能中国 @哈啰出行 哈啰约你一起逛进博！与天下好物进行大赏，一饱眼福～', '我想要，求中', '来了', '好呀', '这里冲！', '期待人品爆发！', '福利来了', '期待好运呀🍀', '愿好运常伴', '美', '转发微博', '转发微博', '']"
https://m.weibo.cn/status/Jsj1Z5emS?mblogid=Jsj1Z5emS&luicode=10000011&lfid=1076036028267033,Wed Nov 04 09:00:04 +0800 2020,今晚17点，#哈啰带你逛进博# ，直播间为大家准备了 #中国国际进口博览会# 周边及50张单车月卡哦，记得来给我刷礼物（直播平台看图）关注@哈啰出行 并转发，8号抽两位幸运鹅送进博会帆布包和超萌公仔！ 抽奖详情,46,54,105,"['你说刷就刷，那我岂不是很没有面子', '怎么样才可以货到那个单车卡@哈啰出行', '@哈啰出行 中国国际进口博览会今年是举办第三届了，看来我们祖国在国际上还是比较认可的，而是国际进口博览会大大增加了，中国与世界各国更多企业的密切合作发展，把好的产品带到全世界。特别是现在疫情的影响更需要和促进经济的发展！希望哈啰出行能够与更多国家合作，把哈啰带到各国，一起骑哈啰～', '有多萌', '期待着好运气……', '#哈啰带你逛进博#', '冲', '试试运气哦', '#哈啰带你逛进博# ，直播间为大家准备了 #中国国际进口博览会# 周边及50张单车月卡哦', '', '支持活动给力，想中', '我来啦', '你要', '可以可以', '']"
https://m.weibo.cn/status/JscfRrBKA?mblogid=JscfRrBKA&luicode=10000011&lfid=1076036028267033,Tue Nov 03 15:45:02 +0800 2020,#奇葩福利委员会#来给#尾款人#回血啦～关注+转发，每转发1000，加送30元红包，封顶500元，救一人哦～2020.11.12 晚21点截止，不过滤抽奖哦～ 抽奖详情 #别人家的打工人福利#,89,260,7793,"['封顶五百元不太行啊', '如果中了的话，确实是救了我', '', '', 'wow哇哦！', 'giao', '转发微博', '#奇葩福利委员会#快给我这个#尾款人#回血吧~', '99我', '', '来了', '', '赶紧中奖', '来了', '']"
https://m.weibo.cn/status/JsaPsaClZ?mblogid=JsaPsaClZ&luicode=10000011&lfid=1076036028267033,Tue Nov 03 12:07:13 +0800 2020,粉蓝cp是真的！,24,8,4,"['有点好看', '慕了', '没看到过粉色', '好好看', 'i了i了', '我在学校外面看到一辆骑不了', '啥时候能骑上同款', '很是抢手']"
https://m.weibo.cn/status/JsajfsKPn?mblogid=JsajfsKPn&luicode=10000011&lfid=1076036028267033,Tue Nov 03 10:47:52 +0800 2020,哇哦！ 以青春为名，期待@上汽集团名爵 全新MG5领潮上市！#核能黄风暴#转发➕关注@哈啰出行，11月8日，不过滤抽18位幸运鹅送大奖啦：送MG保温壶1个、MG大号休闲手提包1个、MG定制抱枕6个及100元京东购物卡10张，还等什么快来鸭~ 抽奖详情,199,348,8414,"['转发抽奖！', '好想要拥有幸福喲！', '快行动起来吧!', '福利来了!', '愿幸运之神照耀着……👏👏👏', '期待着好运气……', '幸运儿来了想要京东卡（ ´^ิω^ิ｀）', '#核能黄风暴#', '#核能黄风暴#', '#核能黄风暴#', '#核能黄风暴#', '支持核能黄风暴666', '', '#核能黄风暴#走起', '#核能黄风暴#']"
https://m.weibo.cn/status/Js9Rab1Xf?mblogid=Js9Rab1Xf&luicode=10000011&lfid=1076036028267033,Tue Nov 03 09:38:41 +0800 2020,冻手冻脚？那怎么行！关注@哈啰出行 ＋转发上条微博，我11月5号抽三个小可爱每人送一副冬日骑车必备棉手套//@壹本蒸经:堵是不会堵，就是有点冻手冻脚,33,24,36,"['脱非入欧，我季卡快到期了续不续就看这次了哈（疯狂暗示）', '，请给我安排一双', '那jio怎么办', '414//@哈啰出行:冻手冻脚？那怎么行！关注@哈啰出行 ＋转发上条微博，我11月5号抽三个小可爱每人送一副冬日骑车必备棉手套//@壹本蒸经:堵是不会堵，就是有点冻手冻脚', '棉手套我来啦//@哈啰出行:冻手冻脚？那怎么行！关注@哈啰出行 ＋转发上条微博，我11月5号抽三个小可爱每人送一副冬日骑车必备棉手套//@壹本蒸经:堵是不会堵，就是有点冻手冻脚', '//@哈啰出行:冻手冻脚？那怎么行！关注@哈啰出行 ＋转发上条微博，我11月5号抽三个小可爱每人送一副冬日骑车必备棉手套//@壹本蒸经:堵是不会堵，就是有点冻手冻脚', '好//@哈啰出行:冻手冻脚？那怎么行！关注@哈啰出行 ＋转发上条微博，我11月5号抽三个小可爱每人送一副冬日骑车必备棉手套//@壹本蒸经:堵是不会堵，就是有点冻手冻脚', '//@哈啰出行:冻手冻脚？那怎么行！关注@哈啰出行 ＋转发上条微博，我11月5号抽三个小可爱每人送一副冬日骑车必备棉手套//@壹本蒸经:堵是不会堵，就是有点冻手冻脚', '哈啰单车还真是一如既往的投诉无门呀 真棒呀 司机要求线下支付不同意就骂人哦 司机为什么这么牛逼还不是你们投诉通道不开呀 以后还是要多用哈啰出行 反正自己活着也没多大意思 顺丰车被害了说不定还能赔点钱哈哈哈哈哈哈', '啊//@哈啰出行:冻手冻脚？那怎么行！关注@哈啰出行 ＋转发上条微博，我11月5号抽三个小可爱每人送一副冬日骑车必备棉手套//@壹本蒸经:堵是不会堵，就是有点冻手冻脚', '要那种可爱的棉手套 哈哈哈哈哈哈', '北京的夜晚已经零度了//@哈啰出行: 冻手冻脚？那怎么行！关注@哈啰出行 ＋转发上条微博，我11月5号抽三个小可爱每人送一副冬日骑车必备棉手套//@壹本蒸经:堵是不会堵，就是有点冻手冻脚', '//@哈啰出行: 冻手冻脚？那怎么行！关注@哈啰出行 ＋转发上条微博，我11月5号抽三个小可爱每人送一副冬日骑车必备棉手套//@壹本蒸经:堵是不会堵，就是有点冻手冻脚', '就只有棉手套吗？不来个挡风之类的？//@哈啰出行:冻手冻脚？那怎么行！关注@哈啰出行 ＋转发上条微博，我11月5号抽三个小可爱每人送一副冬日骑车必备棉手套//@壹本蒸经:堵是不会堵，就是有点冻手冻脚', '//@哈啰出行:冻手冻脚？那怎么行！关注@哈啰出行 ＋转发上条微博，我11月5号抽三个小可爱每人送一副冬日骑车必备棉手套//@壹本蒸经:堵是不会堵，就是有点冻手冻脚']"
https://m.weibo.cn/status/Js9x9pLg4?mblogid=Js9x9pLg4&luicode=10000011&lfid=1076036028267033,Tue Nov 03 08:49:23 +0800 2020,骑上我心爱的小哈啰，它永远都不会堵车…… 抽奖详情,64,63,127,"['关注我并转发本条，11月5号就抽三个小可爱每人一副棉手套哦冬天骑车也不用怕', '最近怎么不组织抽奖啦 小哈罗', '手冷，jio冷，胳膊冷，脖子冷，啥啥都冷，挡风被了解一下', '确实不会堵车，起晚了赶上班神器', '对于手脚总是冰凉的我来说太需要了', '堵是不会堵，就是有点冻手冻脚', '我可以是哈喽的铁粉，给app后台的客服加鸡腿，每次反应问题都处理的好快@娇清扬', '脱非入欧', '天天骑哈啰', '20', '图片评论', '我要我要', '转发微博', '来了', '需要一个带走logo的手套']"
https://m.weibo.cn/status/Js1SN102Y?mblogid=Js1SN102Y&luicode=10000011&lfid=1076036028267033,Mon Nov 02 13:20:43 +0800 2020,老师，把马小跳踢下去走路！,8,4,5,"['//@哈啰出行:老师，把马小跳踢下去走路！', '哈啰单车还真是一如既往的投诉无门呀 真棒呀 司机要求线下支付不同意就骂人哦 司机为什么这么牛逼还不是你们投诉通道不开呀 以后还是要多用哈啰出行 反正自己活着也没多大意思 顺丰车被害了说不定还能赔点钱哈哈哈哈哈哈', '@-Abbyymy', '私信看了吗，9月份的抽奖，已经11月了，什么时候能发？@哈啰出行 @哈啰助力车']"
https://m.weibo.cn/status/JrQKuznEq?mblogid=JrQKuznEq&luicode=10000011&lfid=1076036028267033,Sun Nov 01 09:00:04 +0800 2020,这个#万圣节#哈啰不缺席哦～心大的一起来康康哈啰的#万圣节cos大赏#吧！,14,8,5,"['#城市让生活更美好# 有空发微博，没空回私信，9月份的抽奖还不发，只抽奖不发奖是什么意思？', '魔鬼🦹♀️', 'i了', '哈啰单车还真是一如既往的投诉无门呀 真棒呀 司机要求线下支付不同意就骂人哦 司机为什么这么牛逼还不是你们投诉通道不开呀 以后还是要多用哈啰出行 反正自己活着也没多大意思 顺丰车被害了说不定还能赔点钱哈哈哈哈哈哈', '没过几个月就要出幺蛾子，红包车奖励又降了。年底了要降低成本，增加你们的奖金吗？？？？']"
https://m.weibo.cn/status/JrHIlF7Yc?mblogid=JrHIlF7Yc&luicode=10000011&lfid=1076036028267033,Sat Oct 31 10:00:04 +0800 2020,跟着哈啰行遍每一个角落，发现每一处美好～#城市让生活更美好#，让我们在#2020年世界城市日#大声表白你所热爱的城市吧！关注@世界城市日 @哈啰出行 并转发，揪5个哈啰骑士送头盔1个～带话题说出你的表白，我们会征选7句真挚的表白张贴在哈啰单车上，送泥膜一个，让所有人都能看到你的心声！ 抽奖详情,19,41,45,"['这座城市有你有爱没有遗憾，感谢你给我带来的乐趣～郑州', '希望过几天能审核通过成为顺风司机我看也有点悬因为我是二手车再加上十年的行驶证', '业', '#城市让生活更美好# 城虽不大，但是温暖！湘南之城~衡阳', '想要头盔', '哈啰单车还真是一如既往的投诉无门呀 真棒呀 司机要求线下支付不同意就骂人哦 司机为什么这么牛逼还不是你们投诉通道不开呀 以后还是要多用哈啰出行 反正自己活着也没多大意思 顺丰车被害了说不定还能赔点钱哈哈哈哈哈哈', '转发微博', '，发现每一处美好～#城市让生活更美好#，让我们在#2020年世界城市日#', '长沙', '抬眼之处皆是你', '俺来了', '#城市让生活更美好#追梦30班，最棒！', '一起', '#城市让生活更美好# 加油#2020年世界城市日#', '秦皇岛啥时候开城啊']"
