微博地址,发布时间,微博内容,点赞数,评论数,转发数,评论 
https://m.weibo.cn/status/Gdre72uz3?mblogid=Gdre72uz3&luicode=10000011&lfid=1076035122220173,Mon Apr 23 18:04:28 +0800 2018,恭喜@尐醜尐醜 等8名用户获得【脱单告急-电影票兑换劵】。微博官方唯一抽奖工具@微博抽奖平台 -高级版对本次抽奖进行监督，结果公正有效。公证链接：微博抽奖平台,14,16,11,"['恭喜', '图片评论', '都是求送电影票的', '赞，这活动给的不错，感谢小黄车啦', '我也参加了，不知道有机会没', '小黄车总是有好福利，感激']"
https://m.weibo.cn/status/GdpPIBzR9?mblogid=GdpPIBzR9&luicode=10000011&lfid=1076035122220173,Mon Apr 23 14:31:37 +0800 2018,读万卷书，行万里路。#ofo小黄车#联合印象笔记邀你加入#2018世界读书日#，同时关注@ofo小黄车官方微博 @印象笔记 ，我们将抽取三名幸运用户并赠送经典手帐礼盒一份！,37,63,56,"['夸我', '多读书，读好书！', '你最漂亮了', '手帐', '', '', '', '转发微博', '转发微博', '@开到荼靡的小花 @鑫鑫哥哥的窝 @以夏之凌', '书中象牙塔', '棒棒哒', '呦呦呦来了来了多读书', '赠人玫瑰，手留余香', '#2018世界读书日#非常喜欢读书，读书使人进步。']"
https://m.weibo.cn/status/Gdo50bEC6?mblogid=Gdo50bEC6&luicode=10000011&lfid=1076035122220173,Mon Apr 23 10:03:46 +0800 2018,每个人的青春里都有一个人陪伴，而#ofo小黄车#的青春里恰好有你。感谢你的一路相伴，#ofo小黄车#特邀大家观看#电影后来的我们# 。关注@ofo小黄车官方微博，转发微博并造句：“曾经的我们_____，后来的我们_____。”将抽取30名用户，每人各送2张电影票！本部电影由@刘若英 执导，周冬雨、井柏然主演，于4月28日全国上映哟！ ofo小黄车官方微博的秒拍视频,1963,739,1459,"['参与方式：关注ofo小黄车官方微博，转发微博并造句：“曾经的我们_____，后来的我们_____。', '曾经的我们年少轻狂，后来的我们成熟内敛', '曾经的我们挤公交，后来的我们骑ofo@或许后来呢', '曾经的我们仰望星空，后来的我们守护星空。', '曾经的我们挤公交，后来的我们骑ofo小黄车', '后来……', '曾经的我们挤公交，后来的我们骑ofo', '曾经的我们喜欢你，后来的我们越来越喜欢你#井柏然后来的我们# 网页链接', '曾经的我们挤公交，后来的我们骑小黄车', '曾经的我们熬夜刷题，现在的我们世界环游', '曾经的我们时常欢聚，后来的我们忙碌少聚。', '曾经的我们在一起，后来的我们仍然在一起。', '#后来的我们#', '曾经的我们并肩作战，后来的我们分道扬镳', '曾经的我们无话不说，后来的我们无话可说']"
https://m.weibo.cn/status/GdfG92y6u?mblogid=GdfG92y6u&luicode=10000011&lfid=1076035122220173,Sun Apr 22 12:40:33 +0800 2018,绿色出行，为地球减压。,20,19,13,"['广州这边现在是在回收吗？', '@迷路的绿藻君', '', '绿色出行🚴 //@ofo小黄车官方微博:绿色出行，为地球减压。', '', '一个小黄车，就打败了周围的景色', '看来小黄车的号召不错么', '双桥双惠苑两辆车锁在一起很多天了、', '@阿U19870202']"
https://m.weibo.cn/status/GdeCZlfxO?mblogid=GdeCZlfxO&luicode=10000011&lfid=1076035122220173,Sun Apr 22 10:00:03 +0800 2018,【骑心协力 ofo先行】#世界地球日#骑#ofo小黄车#，绿色低碳出行，汇聚点滴之力为地球家园减负。,41,20,12,"['保护我们的地球', '世界地球日让我们凭借自己微小的力量保护地球吧！@ofo小黄车官方微博', '刚才看到一辆小黄车，你们的锁被砸掉了，然后上了自己的私锁，真没素质，怎么联系你们举报他!', '今年我们高考作文，共享单车', '你们能不能用简便的方式解决因为用了全能车而存在的账号安全隐患问题？请你们各级领导用一下全能车，自己把自己账户锁死，然后尝试着自己打自己的客服解决一下！你们会知道有多么复杂！一两百块钱的事，但真的很难让我相信你们是有责任心的公司！看网上多少人吐槽这个问题！七八个月解决不了这个问题！', '享受自由的骑行吧', '很讨喜的生活，才是最无拘束的', '就看看小黄车，你也会爱上它', '小黄车骑行，不污染不塞车', '和这个小黄车也是遥相辉映的', '都爱骑行，爱这样健康的运动', '绿色低碳，都要这么传递起来', '很值得关注啊，都这么爽']"
https://m.weibo.cn/status/GcYUQzpIG?mblogid=GcYUQzpIG&luicode=10000011&lfid=1076035122220173,Fri Apr 20 18:00:06 +0800 2018,雨生百谷，时至暮春，今日份#谷雨#来报道～趁着撩人的春色，和#ofo小黄车#一起畅骑，与大自然来一个甜蜜的邂逅吧！,27,18,12,"['图片评论', '什么时候还抽周边呀', '小黄车很好骑，喜欢，但是最近街上全是滴滴和支付宝的，小黄车好少', '不是说关锁一分钟后自动停止计费吗？为什么隔了一夜还在计费？？？@ofo小黄车官方微博 @ofo小黄车北京', '现在的小黄车越来越少了，怎么回事', '郁闷的非法搭客五类车又重出江湖，怎么管 也管不住。求小黄车救驾。希望多一些省力30小黄车。现在好难找到小黄车了', '你确定不给我的第一条微博点个赞？', '骑行也是一种生活方式', '为了爱，更为了自己的身体', '年轻人，赶紧行动，别犹豫', '小黄车能带来这么精彩的理念', '不污染不堵车，自己骑小黄车', '骑行的乐趣很多，当然我们也要有保护环境的理念', '呼吸新鲜的空气，一起来', '这就是说明，一次爱的加速']"
https://m.weibo.cn/status/GcY9M1EzU?mblogid=GcY9M1EzU&luicode=10000011&lfid=1076035122220173,Fri Apr 20 16:04:07 +0800 2018,#ofo小黄车#祝#小鹿先生28岁生日快乐！接下来的日子，让我们继续一“鹿”轻骑～,520,209,517,"['谢谢//@ofo小黄车官方微博:#ofo小黄车#祝#小鹿先生28岁生日快乐！接下来的日子，让我们继续一“鹿”轻骑～', '哇，小黄！//@ofo小黄车官方微博: #ofo小黄车#祝#小鹿先生28岁生日快乐！接下来的日子，让我们继续一“鹿”轻骑～', '谢谢//@ofo小黄车官方微博:#ofo小黄车#祝#小鹿先生28岁生日快乐！接下来的日子，让我们继续一“鹿”轻骑～', '早上刚骑了，去年底投放了不少新车，出门能骑车我一定找小黄车//@ofo小黄车官方微博:#ofo小黄车#祝#小鹿先生28岁生日快乐！接下来的日子，让我们继续一“鹿”轻骑～', '鹿小王子生日快乐', '一鹿轻骑', '谢谢小黄车', '居然现在才看见', '支持鹿晗', '//@ofo小黄车官方微博:#ofo小黄车#祝#小鹿先生28岁生日快乐！接下来的日子，让我们继续一“鹿”轻骑～', '谢谢小黄车', '#鹿晗# 谢谢祝福，接下来继续一“鹿”轻骑//@ofo小黄车官方微博:#ofo小黄车#祝#小鹿先生28岁生日快乐！接下来的日子，让我们继续一“鹿”轻骑～', '#小鹿先生28岁生日快乐# //@ofo小黄车官方微博:#ofo小黄车#祝#小鹿先生28岁生日快乐！接下来的日子，让我们继续一“鹿”轻骑～', '//@ofo小黄车官方微博:#ofo小黄车#祝#小鹿先生28岁生日快乐！接下来的日子，让我们继续一“鹿”轻骑～', '一鹿轻骑#小鹿先生28岁生日快乐#']"
https://m.weibo.cn/status/GcWBf5KSZ?mblogid=GcWBf5KSZ&luicode=10000011&lfid=1076035122220173,Fri Apr 20 12:06:18 +0800 2018,恭喜@林雨相_ 等2名用户获得【脱单告急-电影票兑换劵】。微博官方唯一抽奖工具@微博抽奖平台 -高级版对本次抽奖进行监督，结果公正有效。公证链接：微博抽奖平台,9,13,11,"['哇！超开心啦！可以二刷喔！', '恭喜恭喜', '中奖的名单公布了哈哈，恭喜这位同学', '中奖的名单公布了哈哈，恭喜这位同学', '这么多人，一看就是对小黄车非常感兴趣', '一下班看到的，为他开心', '哈中，奖的童靴请举手']"
https://m.weibo.cn/status/GcWfjxWi5?mblogid=GcWfjxWi5&luicode=10000011&lfid=1076035122220173,Fri Apr 20 11:12:17 +0800 2018,最是一年踏青好时节，绿色低碳出行选ofo，为了满足出行爱拍照的你，#ofo小黄车#联合#AI摄影革命荣耀10#在【420隔空示AI日】给大家发福利啦！关注@ofo小黄车官方微博 @荣耀手机 并转发微博，将随机抽送荣耀10手机一台！骑#ofo小黄车#，拍照更有AI哟！,493,1062,1648,"['骑小黄车用荣耀手机拍照', '#AI摄影革命荣耀10# 我的', '代言人真帅', '我上个学期学了一个学期的自行车还是没学会', '#AI摄影革命荣耀10#@超超07148 @苏媚sm @蕨贝贝', '#AI摄影革命荣耀10# 🌟Yᴏᴜ are ᴍʏ A͠иgєℓ✨好运', '绿色出行，拍照更有AI哟……', '@Sara楠cn_332 @tony_zsw @xhtln', '#AI摄影革命荣耀10#骑#ofo小黄车#，拍照更有AI哟！', '#AI摄影革命荣耀10# 来了，@超超07148 @苏媚sm @蕨贝贝', '#AI摄影革命荣耀10#骑#ofo小黄车#，拍照更有AI哟！', '快来换掉我的荣耀8', '#AI摄影革命荣耀10# 看过来有骑小黄哟', '#AI摄影革命荣耀10# 喜欢', '']"
https://m.weibo.cn/status/GcQFzkJzz?mblogid=GcQFzkJzz&luicode=10000011&lfid=1076035122220173,Thu Apr 19 21:00:29 +0800 2018,【拼手气，月卡低至5折？】乃们心心念念的#ofo小黄车#月卡全新上线，拼手气，购月卡低至5折！激不激动，惊不惊喜，四八四现在就想知道怎么拼手气？来来来跟我学，打开#ofo小黄车#App并登录，找到“我的钱包”即可购买月卡（详情戳大图）；想偷懒的朋友还可以直接戳链接网页链接登录小黄车账户进行购买哦，还瞅啥，来拼手气啊~,11,30,12,"['刚才买了1个20元月卡没有折扣扣了20元 运气太差了。', '五折还是贵了，我穷', '假的，还是20', '', '我只抽到了9折券', '怎么申请月卡，有个具体攻略没', '说的好高级，我去看看', '看到选项了，这就去申请，赞一个', '支持一下小黄车，服务越来越好', '这就是小黄车的正确打开方式嘛', '想要想申请，想办理', '申请月卡去了，这样也更方便了']"
https://m.weibo.cn/status/GcPCLgYjI?mblogid=GcPCLgYjI&luicode=10000011&lfid=1076035122220173,Thu Apr 19 18:20:49 +0800 2018,【这是一条适合转给老板的微博】想要免押金？还想免费骑？这么好的事......还真让你碰上了！#ofo小黄车#针对企业全新推出企业绿卡，公司低价购卡，员工免费骑车！原价240元/人/年（包含押金），现尝鲜价只要199元哦~能不能享受免费骑的福利，就看你们的喽~企业购卡，戳网页链接,26,21,15,"['5月29日 我第一次使用#ofo小黄车#由于信用度够 所以免押金使用的 当天买了个月卡 结果扫了连续三部车都是坏锁 一次都没有踩着 5月31日想踩的时候突然弹出要收押金 为什么不提前公告[尴尬]见识了这么卑劣的商家 月卡费就这样白交了。你这是在欺骗消费者 行为恶劣 想要倒闭的节奏么', '家门口没有车 不骑', '这个价格太贵了', '退押金', '老铁，你这口碑……呵呵了', '把你们的妈给共享一下？', '能免费骑你们的母亲吗？', '退押金！学生党唾弃', '退押金啊，退押金', '试试好玩不，有多方便', '好多人都喜欢这样来骑', '很不错，这样以后骑小黄车更方便了']"
https://m.weibo.cn/status/GcNUVBgrr?mblogid=GcNUVBgrr&luicode=10000011&lfid=1076035122220173,Thu Apr 19 14:00:05 +0800 2018,欢迎，感谢，常来，多骑。,17,14,12,"['我能说车子的损坏率太高了吗，经常很难找到完好无损，好骑的小黄车。坐标广州', '我们学校附近现在都好少投放车了 又回到了走路上课的日子', '好的👌', '也许真的我们都会爱上这样小黄车', '真好，享受小黄车的乐趣', '感受一下这样的鼓舞', '充满力量，指引了我们！', '相约起来，和小黄车作伴。。', '挺有号召力的，这么多校友也感受到了吧', '跟着小黄车，向这样的勇气致敬']"
https://m.weibo.cn/status/GcGQMEj0H?mblogid=GcGQMEj0H&luicode=10000011&lfid=1076035122220173,Wed Apr 18 20:00:39 +0800 2018,春风十里，暖意徐徐~ 为你写出绿色诗意 #吴克群# 邀你免费骑行~ 下班一骑低碳回家吧！ #骑我所爱，我是ofoπ#,16,27,12,"['疯狂为小黄车打call！！这个点还有客服接电话！丢了东西打客服不到十分钟就得到回复而且找到了！办事效率太高了！万分感谢！', '怎么领取活动兑换码啊@ofo小黄车官方微博', '我这个城市都没有小黄车', '高米店北地铁周边都看不到小黄车', '1', '图片评论', '谢谢小黄。因为我这里没有小黄车，所以，选择退余额十块钱。秒到账。谢谢。', '今天不开车骑行了啊，为了环保献点力', '骑着小黄车，感受下这样的春风', '就是这么到位，放松生活，减压运动，不错！', '好的方式，注定会受宠', '好事情，必须扩散啊', '每天上下班骑骑车，也是很不错', '算是一种号召，一起骑行']"
https://m.weibo.cn/status/GcG9ADiAi?mblogid=GcG9ADiAi&luicode=10000011&lfid=1076035122220173,Wed Apr 18 18:14:14 +0800 2018,我们小哥好样的，都是本家人应该的。//@黄佟佟: 喔喔，是ofo,33,13,12,"['请问手机押金号丢了怎么退回？', '目测一辆非常好骑的小黄车', '青岛为啥没有小黄车啊', '到底多有好，骑了才知道啊。。。', '所以骑小黄车，也是放心的很', '想说的都在心里了', '本家黄，服务真到位，赞一个', '丢了东西也不怕，有你们呢', '哈哈哈 UFO..ofo，服务人员这么好呢', '蛮有才，还能这么玩！']"
https://m.weibo.cn/status/GcEuSaelQ?mblogid=GcEuSaelQ&luicode=10000011&lfid=1076035122220173,Wed Apr 18 14:01:10 +0800 2018,骑行靠ofo，拍照选AI。#ofo小黄车# 携手#小米6X# 为你们送福利啦，同时关注@ofo小黄车官方微博 @小米手机 并转发本条微博，5月5号抽送小米新品手机1台！ #小米6X# 前后2000万，拍人更美，4月25日见！,514,489,591,"['骑行靠ofo，拍照选AI', '大麦', '#小米6X# 祝福小米手机大卖', '#小米6X# 祝福手机大卖', '拍照选AI，小米6X', '#小米6X# 小米6x一666', '#小米6X# 祝小米6X大卖', '@ofo小黄车官方微博 @小米手机 祝小米手机大卖', '#小米6X# 骑行靠ofo，拍照选小米 赞👍🏻', '#小米6X# 骑行靠ofo，拍照选小米', '#小米6X# 大卖[加油][加油][加油]', '#小米6X# 支持大卖', '#小米6X# 大卖@小小sukida', '#小米6X# 大卖@芹菜_beef', '#小米6X#祝小米新品手机大卖特卖！@华夏强']"
