微博地址,发布时间,微博内容,点赞数,评论数,转发数,评论 
https://m.weibo.cn/status/AieGVxjaI?mblogid=AieGVxjaI&luicode=10000011&lfid=1076032298955763,Mon Nov 11 14:55:30 +0800 2013,【“掌上链家”手机网站全新升级啦！】此次改版除了全面优化原有的二手房和租房频道外，特别新增经纪人、小区、推荐房源等全新频道，让您更快的找到好房、找到优秀的经纪人。全新的个人中心也可随时查看关注房源动态~小清新范儿的全新UI界面很抢眼哦~手机用户直接戳网页链接查看吧~,4,66,9,"['链家员工太恶心了。我是租户。打电话说是过来看房子。大热天傻乎乎去了说是过来拍个照片。拍你mmp有病吗？？打电话投诉留的工号是假的，手机号打回去不敢承认了说打错了。厉害了', '昨天没看房子就和业主谈好179万成交的价格，今天准备看一眼房子去交定金了。可昨晚10点多被链家领着客户抢走了，跟客户说185万业主最低价，结果客户花182万成交，还傻傻乐开了花！无良链家，一步步套路，把刚需买房小青年的辛苦钱都给划了走了！哎！', '//@彡亠静怡：昨天看房找了链家 链家着白眼翻得 一室一厅的被嫌弃了一次下 4000左右又被嫌弃 我想知道链家到底有多牛之前找房子第一个想到的是链家 现在是不敢恭维太牛了 我们百姓找不起', '昨天看房找了链家 链家着白眼翻得 一室一厅的被嫌弃了一次下 4000左右又被嫌弃 我想知道链家到底有多牛之前找房子第一个想到的是链家 现在是不敢恭维太牛了 我们百姓找不起', '哈哈，垃圾链家，我又接到你们的骚扰电话了，两个月前买了房，电话就没断过，三天两个电话的节奏吧，全广州的房子都要问我一遍，客服投诉都没用，这回是3.6的17:06，我每接一次刷一波屏，等你们能解决问题为止', '我只想问为什么链家App的二手成交量这几天都不刷新了？！', '房子跟你们苏州链家签了独家两月，结果没卖掉，还错过了最佳卖房时机，现在狂降价了，合同到期了钥匙不归还，签的合同跟谈的内容也不一样，这算欺诈吗？怪自己当初没看清就算了该补偿的五百也不给，信用何在？', '垃圾链家……不知道哪里搜罗来一群低素质十八线农民工……影响城市市容！！', '我要投诉链家一名新房专员 为何4007001001的电话一直无法打通@掌上链家']"
https://m.weibo.cn/status/AgIHQC6ci?mblogid=AgIHQC6ci&luicode=10000011&lfid=1076032298955763,Fri Nov 01 15:39:32 +0800 2013,人才啊~！诚邀这位帅哥来写掌上链家介绍的英文版,5,18,0,"['初次来到南京，通过链家签到了被诅咒的房源，中介采取避责推诿拖时间，寒心，动不动还讲什么录音，咬文嚼字，讲个真话这么难吗@左晖@链家@链家花园路@南京@12315', '链家员工太恶心了。我是租户。打电话说是过来看房子。大热天傻乎乎去了说是过来拍个照片。拍你mmp有病吗？？打电话投诉留的工号是假的，手机号打回去不敢承认了说打错了。厉害了', '哈哈，垃圾链家，我又接到你们的骚扰电话了，两个月前买了房，电话就没断过，三天两个电话的节奏吧，全广州的房子都要问我一遍，客服投诉都没用，这回是3.6的17:06，我每接一次刷一波屏，等你们能解决问题为止']"
https://m.weibo.cn/status/AcJn1n4cA?mblogid=AcJn1n4cA&luicode=10000011&lfid=1076032298955763,Sun Oct 06 09:59:46 +0800 2013,好样的~,5,6,0,[]
https://m.weibo.cn/status/AcJdfCSCf?mblogid=AcJdfCSCf&luicode=10000011&lfid=1076032298955763,Sun Oct 06 09:35:41 +0800 2013,[带着微博去旅行][带着微博去旅行],1,1,1,[]
https://m.weibo.cn/status/AbOHPfXOE?mblogid=AbOHPfXOE&luicode=10000011&lfid=1076032298955763,Mon Sep 30 09:44:27 +0800 2013,,2,2,0,[]
https://m.weibo.cn/status/AbpcNohv5?mblogid=AbpcNohv5&luicode=10000011&lfid=1076032298955763,Fri Sep 27 16:49:17 +0800 2013,哇，很有创意的造型~~PS：右上角的爪爪，是。。黑白配哦~~,1,1,1,[]
https://m.weibo.cn/status/Abo6epz0j?mblogid=Abo6epz0j&luicode=10000011&lfid=1076032298955763,Fri Sep 27 14:00:25 +0800 2013,【各种姿势晒“掌上链家”，赢百元话费！】掌上链家v4.0上线已有一周，有什么功能让不禁点赞？什么功能让你不得不吐槽？发微博、微信（homelinkyd)告诉我们吧~写上想说的话+一张带slogan的合照并@掌上链家，我们将选出20位小伙伴发放礼品~ 快来发微博、微信告诉我们吧~我们会选20位小伙伴送出礼品哦~,0,2,1,[]
https://m.weibo.cn/status/Ab4sEuemF?mblogid=Ab4sEuemF&luicode=10000011&lfid=1076032298955763,Wed Sep 25 12:00:43 +0800 2013,“Mr.张，您看上的那房子最近可火了，再不定就来不及了！”...心中默念:中介就知道忽悠人。。。Stop!在链家，这事儿真不是忽悠。7天内，这房子又有23拨客户看过，其中，80%至少看过两套与您一样的房源。最可怕的是，他们都装了新版的掌上链家。。。所以，下载传送门>>网页链接,0,3,5,[]
https://m.weibo.cn/status/AaZBzDMd2?mblogid=AaZBzDMd2&luicode=10000011&lfid=1076032298955763,Tue Sep 24 23:38:55 +0800 2013,哇〜那么爱掌上链家,1,3,6,[]
https://m.weibo.cn/status/AaWVXBHqE?mblogid=AaWVXBHqE&luicode=10000011&lfid=1076032298955763,Tue Sep 24 16:50:57 +0800 2013,"【看房路漫漫始终相伴，掌上链家V4.0温暖上线】他们说，找房轻松。那是他们不懂光鲜梦想背后艰辛的脚步，但是你懂。幸好，掌上链家也懂。新版“掌上链家“Android、iPhone版今日正式上架各大市场！新增""房源动态提醒""""看房足迹”“相似客”等超酷功能哦~【点此立即下载】网页链接",1,7,22,[]
https://m.weibo.cn/status/AaK6yAZgc?mblogid=AaK6yAZgc&luicode=10000011&lfid=1076032298955763,Mon Sep 23 08:11:21 +0800 2013,小伙伴们，晒起来！ //@链家彭永东:谁保存着@链家在线 @掌上链家 历次版本的页面？,2,1,1,[]
https://m.weibo.cn/status/A6GtVbBtY?mblogid=A6GtVbBtY&luicode=10000011&lfid=1076032298955763,Tue Aug 27 15:36:40 +0800 2013,能预留两个大banner位给掌上链家不？,0,1,0,[]
https://m.weibo.cn/status/A3KpUdgf5?mblogid=A3KpUdgf5&luicode=10000011&lfid=1076032298955763,Thu Aug 08 08:06:53 +0800 2013,好吧，借着老徐的这条微博，悄悄透露下，4.0版掌上链家即将出世，将会革新当前所有房产类的客户端,0,0,1,[]
https://m.weibo.cn/status/zErBnmxzp?mblogid=zErBnmxzp&luicode=10000011&lfid=1076032298955763,Thu Jul 04 17:29:52 +0800 2013,多谢小翼的推荐~新版即将出世，将为客户带来更好的手机找房体验[呵呵],0,1,7,[]
https://m.weibo.cn/status/zClldbumj?mblogid=zClldbumj&luicode=10000011&lfid=1076032298955763,Thu Jun 20 21:52:58 +0800 2013,再次呼吁准备购买学区房的孩儿爹妈们，手机必备掌上链家啊,0,2,9,[]
https://m.weibo.cn/status/zBcLgu5xu?mblogid=zBcLgu5xu&luicode=10000011&lfid=1076032298955763,Thu Jun 13 10:12:08 +0800 2013,,2,1,4,[]
https://m.weibo.cn/status/zzYQsaO8G?mblogid=zzYQsaO8G&luicode=10000011&lfid=1076032298955763,Wed Jun 05 08:56:10 +0800 2013,一本书，一个梦 //@链家徐东华:每募集10000册图书，链家将在山区给娃们建一个爱心图书馆。当城里娃在用iPad感知缤纷世界时，对这些山里娃，或许一本书真的可以改变他们的命运。拜谢每一位到链家店面捐书的社区邻居们,0,0,2,[]
https://m.weibo.cn/status/zzR8T0f0R?mblogid=zzR8T0f0R&luicode=10000011&lfid=1076032298955763,Tue Jun 04 13:19:36 +0800 2013,可用“掌上链家”找最近链家门店，进去避雨，拿雨具[呵呵],0,0,0,[]
https://m.weibo.cn/status/zxT744fy9?mblogid=zxT744fy9&luicode=10000011&lfid=1076032298955763,Wed May 22 14:40:00 +0800 2013,回复@何俊麟: 嗯，我们努力的方向，用科技的手段给客户提供更好的服务体验 //@何俊麟:更加期待NFC的普及，未来的交互应该是双向的，客户扫描获取信息的同时，又能将需求反馈给链家，为精准营销，大数据做铺垫。 //@掌上链家:回复@第五才子: 嗯，我们正尝试几种不同的位置。兼顾美观和扫描方便性,0,1,7,[]
https://m.weibo.cn/status/zxSTCaS2J?mblogid=zxSTCaS2J&luicode=10000011&lfid=1076032298955763,Wed May 22 14:06:51 +0800 2013,回复@第五才子: 嗯，我们正尝试几种不同的位置。兼顾美观和扫描方便性 //@第五才子:调下位置和角度，否则不方便扫，扫的人不会多。,0,2,7,[]
https://m.weibo.cn/status/zxSNrf4fP?mblogid=zxSNrf4fP&luicode=10000011&lfid=1076032298955763,Wed May 22 13:51:39 +0800 2013,好建议//@刘宛岚: 最好通过实地观察来验证其有效性，比如找人在店铺外站一段时间，数一下有多少人经过，当中有多少人举头看这个二维码，又有多少人去扫它，看他扫完之后你可以过去问问感受。如果比例太低，就要考虑相关的运营投入是否值得。如果这个二维码灯箱只是为了增加门头的装饰性，那就无所谓,0,0,0,[]
https://m.weibo.cn/status/zxSGywFX8?mblogid=zxSGywFX8&luicode=10000011&lfid=1076032298955763,Wed May 22 13:34:41 +0800 2013,@互联网的那点事 @快拍二维码@王鹏飞 @品途网 @O2O朱刚 想了解专业人士的看法[呵呵],0,0,1,[]
https://m.weibo.cn/status/zxRYLwYVx?mblogid=zxRYLwYVx&luicode=10000011&lfid=1076032298955763,Wed May 22 11:46:48 +0800 2013,继房源贴、经纪人名片增加二维码后，链家的二维码体系又新增一位重量级成员——店面灯箱二维码！无论白天黑夜，只需轻松一扫，就能立即了解这家分店最新房源、店面所负责的小区介绍、价格走势等信息。还可以查看该店面的帅哥美女经纪人的专业级别。欢迎路过的您，扫一扫！@链家在线 @链家彭永东,11,88,188,"['职素真差', '9月1号和链家签的合同，说好9月底就能办网签，结果拖到今天告诉我我的资质审核过期了，还得重新申请审核，还得再等10多天才能网签，办个网签就拖了两个月的时间，你们链家凭什么收那么高的中介费！你们为客户提供了怎样的服务！', '经理辱骂诅咒客户，问候父母！整个流程态度恶劣，蛮横威胁。本想房子在他们手上忍气吞声把事情办完，没想到在交易中心被指着鼻子泼妇骂街，无赖扯皮！服务费高于同行，本就是冲着高质量的服务来的，没想到碰到这等没素质的泼妇！业务员一问三不知！哄抬房价，诱骗客户！@链家 @左晖', '我9月12号在链家上班！2天后入职，干了一个礼拜因为私事离职，竟然没工资！申请仲裁了！还是大企业呢！克扣工资也干！', '周五晚上坐火车去杭州，在路上无聊就看了链家app，跟上海链家一个叫唐家红的业务员在线聊了几句，跟业务员说有好房可以推荐下，业务员推荐一套天钥新村的房子面积34，价格215，业务员说房东置换急售，留了联系方式第二天跟业务员确认可以约到房东吗，可以约到就先抛开杭州的事情回上海看房订房，', '业务员很肯定的说可以，并且价格还能谈个五万下来，于是乎我就买上了回上海的票子看房，结果看完房子，中介说说房子是房东女儿的，房东女儿在国外，要下意向业务员却不给下说要周一拉下产调才能下，我说在内网看下业务员说是不能泄露信息不给看。', '当时我感觉我是被骗了，然后我就赶回杭州继续完成我未完成的事情等待他们周一拉产调，然后周一的时候我看到链家的app上上架了这套房子，面积是43，价格是305，我竟无语凝噎，好一个链家，好一个上海链家唐家红。我就这样被你们链家这个最大的房产公司给骗了。', '垃圾链家，早日倒闭！', '垃圾，让链家奇葩服务气的睡不着，请大家睁大眼睛，千万别再相信了']"
https://m.weibo.cn/status/zvM354cVQ?mblogid=zvM354cVQ&luicode=10000011&lfid=1076032298955763,Wed May 08 17:00:21 +0800 2013,#马上找房，马上领10元物美电子券#经过核实，以下图片为本次活动的获奖名单，10元物美电子券将于本周内以手机短信发送到获奖手机号中，感谢大家的积极参与。新一轮活动正在火热进行中咯，只需用注册成为“掌上链家“认证客户，就有机会获6万元家电大奖哦~，详情猛戳地址网页链接 @链家在线,0,1,2,[]
https://m.weibo.cn/status/zvgXn7qkv?mblogid=zvgXn7qkv&luicode=10000011&lfid=1076032298955763,Sun May 05 09:51:07 +0800 2013,记者就这么把我给拉进战场啦？,0,0,0,[]
https://m.weibo.cn/status/zuR2HumqL?mblogid=zuR2HumqL&luicode=10000011&lfid=1076032298955763,Thu May 02 15:52:51 +0800 2013,最后两天啦~要看房的抓紧咯~！//@掌上链家: 一个周末过去了。。各位链家伙伴们都推荐了多少啦？,0,2,3,[]
https://m.weibo.cn/status/ztvL5ET93?mblogid=ztvL5ET93&luicode=10000011&lfid=1076032298955763,Tue Apr 23 19:51:29 +0800 2013,//@链家徐东华:安一个@掌上链家 吧，链家#真服务五重保障#之一就是把经链家成交的真实成交价做公示，这是真实市场行情，而且发布的房源广告信息是真实的 //@搜房北京二手房: //@安居客官方微博:,0,0,0,[]
https://m.weibo.cn/status/ztkQk8QV5?mblogid=ztkQk8QV5&luicode=10000011&lfid=1076032298955763,Mon Apr 22 16:04:07 +0800 2013,一个周末过去了。。各位链家伙伴们都推荐了多少啦？,0,1,2,[]
https://m.weibo.cn/status/zsYB0BMTv?mblogid=zsYB0BMTv&luicode=10000011&lfid=1076032298955763,Sat Apr 20 07:26:00 +0800 2013,非诚勿点,0,0,0,[]
https://m.weibo.cn/status/zsSq30kjy?mblogid=zsSq30kjy&luicode=10000011&lfid=1076032298955763,Fri Apr 19 15:42:29 +0800 2013,#马上找房，马上领10元物美电子券# 春暖花开~带上“掌上链家”去看房吧！今日起，只需完成“掌上链家”注册，并在活动期间完成一次线下看房，即可获得10元物美券！活动详情请猛击 网页链接 。下载地址： 网页链接 @链家在线,0,0,15,[]
https://m.weibo.cn/status/zspS8sbez?mblogid=zspS8sbez&luicode=10000011&lfid=1076032298955763,Tue Apr 16 15:02:02 +0800 2013,看到实物，小编内心激动啦！来猜猜这是干什么的？@链家在线 @链家彭永东 @链家徐东华,0,4,1,[]
https://m.weibo.cn/status/zs98Lm8PU?mblogid=zs98Lm8PU&luicode=10000011&lfid=1076032298955763,Sun Apr 14 20:26:19 +0800 2013,细节的重要 //@链家路亚华:—杯热水—段情//@链家宋兴华:我们一起让有链家的地方就有更多的这种小小的感动吧~,0,0,2,[]
https://m.weibo.cn/status/zrjGECRuX?mblogid=zrjGECRuX&luicode=10000011&lfid=1076032298955763,Tue Apr 09 09:26:58 +0800 2013,带二维码的房源贴，今天你扫了吗？自本月起，亚奥大区所有的房源贴都将陆续换上带房源二维码的房源贴咯！客户只需扫一扫，就能轻松将房源信息装进口袋啦！@链家朱建新 @链家在线 我在:仰山路,1,13,25,[]
https://m.weibo.cn/status/zrdxA0zVg?mblogid=zrdxA0zVg&luicode=10000011&lfid=1076032298955763,Mon Apr 08 17:48:08 +0800 2013,更便捷，就一步哦 //@奋斗在链家的大海:涨价了@披露小虎 @链家刘静平 @程娇娇娇娇娇娇 //@链家马红:10个链家币 //@链家在线:推荐就获钻石展位，心动了么？还不行动起来！？[上火],0,0,1,[]
https://m.weibo.cn/status/zrcAoyTpJ?mblogid=zrcAoyTpJ&luicode=10000011&lfid=1076032298955763,Mon Apr 08 15:22:21 +0800 2013,【全新升级掌上链家推荐流程 仅需一步完成客户认证！】掌上链家所有新版本（V3.2.0及以上版iPhone、iPad、Android）全面启用新的推荐流程，仅需一步即可完成所有注册认证流程。推荐经纪人不仅能获10个链家币！更能获得首页个人独家展示位置，得到更高曝光率！自4月15不再计算旧版推荐流程的数据。,1,2,29,[]
https://m.weibo.cn/status/zr3YUmHF1?mblogid=zr3YUmHF1&luicode=10000011&lfid=1076032298955763,Sun Apr 07 17:28:00 +0800 2013,#更新重要通知# 自今日起，掌上链家iPhone、Android、iPad版全面更新至3.2.0版本。新版本采用新的数据接口，所有房源数据与链家在线实时同步。如果您最近出现了查询房源数据不准确的情况，请尽快更新至新版本吧~不仅能随时获取最新的房源信息，还能及时获得订阅房源的及时推送信息哦~！@链家在线,0,3,4,[]
https://m.weibo.cn/status/zoCOsaps2?mblogid=zoCOsaps2&luicode=10000011&lfid=1076032298955763,Fri Mar 22 16:37:27 +0800 2013,我的目标是：有我在，你可以站着，躺着，趴着，坐着，跪着，走着，玩着，吃着......把＂房子＂给办了！,1,1,1,[]
